# Cosmic Explorer noise curve
# Ref: https://dcc.ligo.org/LIGO-P1600143/public
# f [Hz], sqrt(S_n) [1 / sqrt(Hz)]
2.8524766e+01  1.7632951e-25
2.8590544e+01  1.7622966e-25
2.8656474e+01  1.7613040e-25
2.8722556e+01  1.7603172e-25
2.8788791e+01  1.7593363e-25
2.8855178e+01  1.7583612e-25
2.8921718e+01  1.7573918e-25
2.8988412e+01  1.7564281e-25
2.9055259e+01  1.7554700e-25
2.9122261e+01  1.7545175e-25
2.9189417e+01  1.7535706e-25
2.9256728e+01  1.7526292e-25
2.9324194e+01  1.7516933e-25
2.9391816e+01  1.7507628e-25
2.9459594e+01  1.7498376e-25
2.9527528e+01  1.7489178e-25
2.9595619e+01  1.7480033e-25
2.9663866e+01  1.7470941e-25
2.9732272e+01  1.7461901e-25
2.9800834e+01  1.7452912e-25
2.9869555e+01  1.7443975e-25
2.9938435e+01  1.7435089e-25
3.0007473e+01  1.7426253e-25
3.0076670e+01  1.7417467e-25
3.0146028e+01  1.7408731e-25
3.0215544e+01  1.7400045e-25
3.0285222e+01  1.7391407e-25
3.0355060e+01  1.7382819e-25
3.0425059e+01  1.7374278e-25
3.0495219e+01  1.7365785e-25
3.0565541e+01  1.7357340e-25
3.0636026e+01  1.7348942e-25
3.0706673e+01  1.7340591e-25
3.0777482e+01  1.7332286e-25
3.0848456e+01  1.7324027e-25
3.0919592e+01  1.7315814e-25
3.0990893e+01  1.7307647e-25
3.1062358e+01  1.7299525e-25
3.1133988e+01  1.7291447e-25
3.1205784e+01  1.7283414e-25
3.1277744e+01  1.7275424e-25
3.1349871e+01  1.7267479e-25
3.1422164e+01  1.7259577e-25
3.1494624e+01  1.7251718e-25
3.1567251e+01  1.7243902e-25
3.1640045e+01  1.7236129e-25
3.1713007e+01  1.7228397e-25
3.1786138e+01  1.7220708e-25
3.1859437e+01  1.7213060e-25
3.1932905e+01  1.7205453e-25
3.2006542e+01  1.7197888e-25
3.2080350e+01  1.7190363e-25
3.2154327e+01  1.7182878e-25
3.2228475e+01  1.7175433e-25
3.2302794e+01  1.7168029e-25
3.2377285e+01  1.7160663e-25
3.2451947e+01  1.7153338e-25
3.2526782e+01  1.7146051e-25
3.2601789e+01  1.7138802e-25
3.2676969e+01  1.7131592e-25
3.2752322e+01  1.7124421e-25
3.2827849e+01  1.7117287e-25
3.2903550e+01  1.7110191e-25
3.2979426e+01  1.7103132e-25
3.3055477e+01  1.7096110e-25
3.3131703e+01  1.7089125e-25
3.3208105e+01  1.7082177e-25
3.3284683e+01  1.7075265e-25
3.3361438e+01  1.7068389e-25
3.3438370e+01  1.7061549e-25
3.3515479e+01  1.7054745e-25
3.3592766e+01  1.7047976e-25
3.3670231e+01  1.7041242e-25
3.3747875e+01  1.7034543e-25
3.3825698e+01  1.7027878e-25
3.3903700e+01  1.7021248e-25
3.3981882e+01  1.7014652e-25
3.4060245e+01  1.7008091e-25
3.4138788e+01  1.7001562e-25
3.4217512e+01  1.6995068e-25
3.4296418e+01  1.6988606e-25
3.4375506e+01  1.6982178e-25
3.4454776e+01  1.6975782e-25
3.4534229e+01  1.6969419e-25
3.4613865e+01  1.6963089e-25
3.4693685e+01  1.6956791e-25
3.4773689e+01  1.6950524e-25
3.4853877e+01  1.6944290e-25
3.4934251e+01  1.6938087e-25
3.5014809e+01  1.6931915e-25
3.5095554e+01  1.6925775e-25
3.5176484e+01  1.6919665e-25
3.5257602e+01  1.6913586e-25
3.5338906e+01  1.6907538e-25
3.5420398e+01  1.6901520e-25
3.5502077e+01  1.6895533e-25
3.5583945e+01  1.6889575e-25
3.5666002e+01  1.6883647e-25
3.5748248e+01  1.6877749e-25
3.5830684e+01  1.6871880e-25
3.5913310e+01  1.6866040e-25
3.5996126e+01  1.6860230e-25
3.6079134e+01  1.6854448e-25
3.6162332e+01  1.6848695e-25
3.6245723e+01  1.6842970e-25
3.6329306e+01  1.6837274e-25
3.6413082e+01  1.6831606e-25
3.6497050e+01  1.6825966e-25
3.6581213e+01  1.6820354e-25
3.6665569e+01  1.6814769e-25
3.6750120e+01  1.6809212e-25
3.6834867e+01  1.6803682e-25
3.6919808e+01  1.6798180e-25
3.7004945e+01  1.6792704e-25
3.7090279e+01  1.6787255e-25
3.7175810e+01  1.6781833e-25
3.7261537e+01  1.6776438e-25
3.7347463e+01  1.6771068e-25
3.7433586e+01  1.6765725e-25
3.7519908e+01  1.6760408e-25
3.7606429e+01  1.6755117e-25
3.7693150e+01  1.6749851e-25
3.7780071e+01  1.6744611e-25
3.7867192e+01  1.6739397e-25
3.7954514e+01  1.6734207e-25
3.8042037e+01  1.6729043e-25
3.8129763e+01  1.6723904e-25
3.8217690e+01  1.6718790e-25
3.8305821e+01  1.6713700e-25
3.8394154e+01  1.6708635e-25
3.8482691e+01  1.6703594e-25
3.8571433e+01  1.6698578e-25
3.8660379e+01  1.6693586e-25
3.8749530e+01  1.6688617e-25
3.8838886e+01  1.6683673e-25
3.8928449e+01  1.6678752e-25
3.9018219e+01  1.6673855e-25
3.9108195e+01  1.6668981e-25
3.9198379e+01  1.6664131e-25
3.9288770e+01  1.6659304e-25
3.9379371e+01  1.6654500e-25
3.9470180e+01  1.6649719e-25
3.9561198e+01  1.6644960e-25
3.9652427e+01  1.6640225e-25
3.9743865e+01  1.6635512e-25
3.9835515e+01  1.6630821e-25
3.9927376e+01  1.6626153e-25
4.0019449e+01  1.6621507e-25
4.0111734e+01  1.6616883e-25
4.0204232e+01  1.6612281e-25
4.0296943e+01  1.6607700e-25
4.0389868e+01  1.6603142e-25
4.0483008e+01  1.6598605e-25
4.0576362e+01  1.6594089e-25
4.0669931e+01  1.6589595e-25
4.0763716e+01  1.6585123e-25
4.0857718e+01  1.6580671e-25
4.0951936e+01  1.6576240e-25
4.1046372e+01  1.6571831e-25
4.1141025e+01  1.6567442e-25
4.1235896e+01  1.6563074e-25
4.1330987e+01  1.6558726e-25
4.1426296e+01  1.6554399e-25
4.1521826e+01  1.6550092e-25
4.1617575e+01  1.6545806e-25
4.1713546e+01  1.6541540e-25
4.1809737e+01  1.6537294e-25
4.1906151e+01  1.6533068e-25
4.2002787e+01  1.6528861e-25
4.2099646e+01  1.6524675e-25
4.2196728e+01  1.6520508e-25
4.2294034e+01  1.6516361e-25
4.2391564e+01  1.6512233e-25
4.2489319e+01  1.6508125e-25
4.2587300e+01  1.6504036e-25
4.2685507e+01  1.6499966e-25
4.2783940e+01  1.6495915e-25
4.2882600e+01  1.6491883e-25
4.2981488e+01  1.6487870e-25
4.3080603e+01  1.6483876e-25
4.3179947e+01  1.6479901e-25
4.3279521e+01  1.6475944e-25
4.3379324e+01  1.6472006e-25
4.3479357e+01  1.6468086e-25
4.3579620e+01  1.6464185e-25
4.3680115e+01  1.6460302e-25
4.3780842e+01  1.6456437e-25
4.3881801e+01  1.6452590e-25
4.3982993e+01  1.6448762e-25
4.4084418e+01  1.6444951e-25
4.4186077e+01  1.6441158e-25
4.4287970e+01  1.6437383e-25
4.4390099e+01  1.6433625e-25
4.4492463e+01  1.6429885e-25
4.4595062e+01  1.6426163e-25
4.4697899e+01  1.6422458e-25
4.4800973e+01  1.6418771e-25
4.4904284e+01  1.6415100e-25
4.5007834e+01  1.6411447e-25
4.5111622e+01  1.6407811e-25
4.5215650e+01  1.6404193e-25
4.5319918e+01  1.6400591e-25
4.5424426e+01  1.6397006e-25
4.5529175e+01  1.6393438e-25
4.5634165e+01  1.6389886e-25
4.5739398e+01  1.6386351e-25
4.5844873e+01  1.6382833e-25
4.5950592e+01  1.6379332e-25
4.6056554e+01  1.6375846e-25
4.6162761e+01  1.6372378e-25
4.6269213e+01  1.6368925e-25
4.6375910e+01  1.6365489e-25
4.6482853e+01  1.6362069e-25
4.6590043e+01  1.6358665e-25
4.6697480e+01  1.6355277e-25
4.6805165e+01  1.6351905e-25
4.6913098e+01  1.6348549e-25
4.7021280e+01  1.6345209e-25
4.7129711e+01  1.6341884e-25
4.7238393e+01  1.6338575e-25
4.7347325e+01  1.6335282e-25
4.7456508e+01  1.6332005e-25
4.7565943e+01  1.6328743e-25
4.7675631e+01  1.6325496e-25
4.7785571e+01  1.6322265e-25
4.7895765e+01  1.6319049e-25
4.8006213e+01  1.6315848e-25
4.8116916e+01  1.6312663e-25
4.8227874e+01  1.6309492e-25
4.8339087e+01  1.6306337e-25
4.8450558e+01  1.6303197e-25
4.8562285e+01  1.6300071e-25
4.8674270e+01  1.6296961e-25
4.8786513e+01  1.6293865e-25
4.8899015e+01  1.6290784e-25
4.9011777e+01  1.6287718e-25
4.9124798e+01  1.6284667e-25
4.9238081e+01  1.6281630e-25
4.9351624e+01  1.6278608e-25
4.9465429e+01  1.6275600e-25
4.9579497e+01  1.6272606e-25
4.9693828e+01  1.6269627e-25
4.9808422e+01  1.6266663e-25
4.9923280e+01  1.6263712e-25
5.0038404e+01  1.6260776e-25
5.0153793e+01  1.6257854e-25
5.0269448e+01  1.6254946e-25
5.0385370e+01  1.6252052e-25
5.0501559e+01  1.6249172e-25
5.0618016e+01  1.6246306e-25
5.0734741e+01  1.6243454e-25
5.0851736e+01  1.6240616e-25
5.0969000e+01  1.6237792e-25
5.1086535e+01  1.6234981e-25
5.1204341e+01  1.6232184e-25
5.1322419e+01  1.6229401e-25
5.1440769e+01  1.6226631e-25
5.1559392e+01  1.6223875e-25
5.1678288e+01  1.6221133e-25
5.1797458e+01  1.6218403e-25
5.1916904e+01  1.6215688e-25
5.2036625e+01  1.6212985e-25
5.2156621e+01  1.6210297e-25
5.2276895e+01  1.6207621e-25
5.2397446e+01  1.6204958e-25
5.2518275e+01  1.6202309e-25
5.2639382e+01  1.6199673e-25
5.2760769e+01  1.6197050e-25
5.2882436e+01  1.6194440e-25
5.3004383e+01  1.6191843e-25
5.3126612e+01  1.6189259e-25
5.3249122e+01  1.6186688e-25
5.3371915e+01  1.6184130e-25
5.3494991e+01  1.6181585e-25
5.3618351e+01  1.6179052e-25
5.3741995e+01  1.6176532e-25
5.3865925e+01  1.6174025e-25
5.3990140e+01  1.6171531e-25
5.4114642e+01  1.6169049e-25
5.4239430e+01  1.6166580e-25
5.4364507e+01  1.6164124e-25
5.4489872e+01  1.6161680e-25
5.4615526e+01  1.6159248e-25
5.4741470e+01  1.6156829e-25
5.4867704e+01  1.6154423e-25
5.4994229e+01  1.6152028e-25
5.5121046e+01  1.6149646e-25
5.5248156e+01  1.6147277e-25
5.5375559e+01  1.6144919e-25
5.5503255e+01  1.6142574e-25
5.5631246e+01  1.6140241e-25
5.5759532e+01  1.6137921e-25
5.5888114e+01  1.6135612e-25
5.6016992e+01  1.6133315e-25
5.6146168e+01  1.6131031e-25
5.6275642e+01  1.6128758e-25
5.6405414e+01  1.6126498e-25
5.6535485e+01  1.6124249e-25
5.6665856e+01  1.6122013e-25
5.6796528e+01  1.6119788e-25
5.6927501e+01  1.6117575e-25
5.7058777e+01  1.6115374e-25
5.7190355e+01  1.6113185e-25
5.7322236e+01  1.6111007e-25
5.7454421e+01  1.6108841e-25
5.7586912e+01  1.6106687e-25
5.7719708e+01  1.6104545e-25
5.7852810e+01  1.6102414e-25
5.7986219e+01  1.6100295e-25
5.8119935e+01  1.6098187e-25
5.8253960e+01  1.6096091e-25
5.8388294e+01  1.6094007e-25
5.8522938e+01  1.6091934e-25
5.8657893e+01  1.6089872e-25
5.8793158e+01  1.6087822e-25
5.8928736e+01  1.6085783e-25
5.9064626e+01  1.6083755e-25
5.9200829e+01  1.6081739e-25
5.9337347e+01  1.6079735e-25
5.9474179e+01  1.6077741e-25
5.9611327e+01  1.6075759e-25
5.9748791e+01  1.6073788e-25
5.9886572e+01  1.6071828e-25
6.0024671e+01  1.6069879e-25
6.0163089e+01  1.6067942e-25
6.0301825e+01  1.6066016e-25
6.0440882e+01  1.6064101e-25
6.0580259e+01  1.6062196e-25
6.0719957e+01  1.6060303e-25
6.0859978e+01  1.6058421e-25
6.1000322e+01  1.6056550e-25
6.1140989e+01  1.6054690e-25
6.1281980e+01  1.6052841e-25
6.1423297e+01  1.6051003e-25
6.1564940e+01  1.6049176e-25
6.1706909e+01  1.6047360e-25
6.1849206e+01  1.6045554e-25
6.1991830e+01  1.6043760e-25
6.2134784e+01  1.6041976e-25
6.2278067e+01  1.6040203e-25
6.2421681e+01  1.6038441e-25
6.2565626e+01  1.6036689e-25
6.2709903e+01  1.6034949e-25
6.2854512e+01  1.6033219e-25
6.2999455e+01  1.6031499e-25
6.3144732e+01  1.6029791e-25
6.3290345e+01  1.6028093e-25
6.3436293e+01  1.6026406e-25
6.3582577e+01  1.6024729e-25
6.3729199e+01  1.6023063e-25
6.3876159e+01  1.6021407e-25
6.4023458e+01  1.6019762e-25
6.4171097e+01  1.6018128e-25
6.4319076e+01  1.6016504e-25
6.4467396e+01  1.6014891e-25
6.4616058e+01  1.6013288e-25
6.4765063e+01  1.6011696e-25
6.4914412e+01  1.6010114e-25
6.5064105e+01  1.6008542e-25
6.5214144e+01  1.6006981e-25
6.5364528e+01  1.6005430e-25
6.5515259e+01  1.6003890e-25
6.5666338e+01  1.6002360e-25
6.5817765e+01  1.6000841e-25
6.5969541e+01  1.5999331e-25
6.6121667e+01  1.5997833e-25
6.6274144e+01  1.5996344e-25
6.6426973e+01  1.5994866e-25
6.6580154e+01  1.5993398e-25
6.6733688e+01  1.5991940e-25
6.6887577e+01  1.5990492e-25
6.7041820e+01  1.5989055e-25
6.7196419e+01  1.5987628e-25
6.7351374e+01  1.5986211e-25
6.7506687e+01  1.5984805e-25
6.7662358e+01  1.5983408e-25
6.7818388e+01  1.5982022e-25
6.7974778e+01  1.5980646e-25
6.8131528e+01  1.5979280e-25
6.8288640e+01  1.5977924e-25
6.8446114e+01  1.5976578e-25
6.8603951e+01  1.5975242e-25
6.8762153e+01  1.5973917e-25
6.8920719e+01  1.5972601e-25
6.9079650e+01  1.5971296e-25
6.9238949e+01  1.5970000e-25
6.9398614e+01  1.5968715e-25
6.9558648e+01  1.5967440e-25
6.9719051e+01  1.5966175e-25
6.9879823e+01  1.5964919e-25
7.0040967e+01  1.5963674e-25
7.0202482e+01  1.5962439e-25
7.0364369e+01  1.5961214e-25
7.0526630e+01  1.5959998e-25
7.0689265e+01  1.5958793e-25
7.0852275e+01  1.5957598e-25
7.1015661e+01  1.5956412e-25
7.1179423e+01  1.5955237e-25
7.1343564e+01  1.5954071e-25
7.1508083e+01  1.5952915e-25
7.1672981e+01  1.5951770e-25
7.1838259e+01  1.5950634e-25
7.2003919e+01  1.5949508e-25
7.2169960e+01  1.5948392e-25
7.2336385e+01  1.5947286e-25
7.2503193e+01  1.5946189e-25
7.2670386e+01  1.5945103e-25
7.2837964e+01  1.5944027e-25
7.3005929e+01  1.5942960e-25
7.3174282e+01  1.5941903e-25
7.3343022e+01  1.5940856e-25
7.3512152e+01  1.5939819e-25
7.3681671e+01  1.5938791e-25
7.3851582e+01  1.5937774e-25
7.4021884e+01  1.5936766e-25
7.4192579e+01  1.5935768e-25
7.4363668e+01  1.5934780e-25
7.4535151e+01  1.5933802e-25
7.4707029e+01  1.5932834e-25
7.4879304e+01  1.5931875e-25
7.5051977e+01  1.5930926e-25
7.5225047e+01  1.5929987e-25
7.5398517e+01  1.5929058e-25
7.5572386e+01  1.5928138e-25
7.5746657e+01  1.5927228e-25
7.5921329e+01  1.5926328e-25
7.6096404e+01  1.5925438e-25
7.6271883e+01  1.5924558e-25
7.6447767e+01  1.5923687e-25
7.6624056e+01  1.5922826e-25
7.6800751e+01  1.5921975e-25
7.6977855e+01  1.5921134e-25
7.7155366e+01  1.5920302e-25
7.7333287e+01  1.5919480e-25
7.7511618e+01  1.5918668e-25
7.7690361e+01  1.5917865e-25
7.7869515e+01  1.5917073e-25
7.8049083e+01  1.5916290e-25
7.8229065e+01  1.5915517e-25
7.8409461e+01  1.5914753e-25
7.8590274e+01  1.5914000e-25
7.8771504e+01  1.5913256e-25
7.8953152e+01  1.5912522e-25
7.9135218e+01  1.5911797e-25
7.9317705e+01  1.5911083e-25
7.9500612e+01  1.5910378e-25
7.9683941e+01  1.5909682e-25
7.9867693e+01  1.5908997e-25
8.0051868e+01  1.5908321e-25
8.0236468e+01  1.5907655e-25
8.0421494e+01  1.5906999e-25
8.0606947e+01  1.5906353e-25
8.0792827e+01  1.5905716e-25
8.0979136e+01  1.5905089e-25
8.1165874e+01  1.5904472e-25
8.1353044e+01  1.5903865e-25
8.1540644e+01  1.5903267e-25
8.1728678e+01  1.5902679e-25
8.1917145e+01  1.5902101e-25
8.2106046e+01  1.5901533e-25
8.2295383e+01  1.5900974e-25
8.2485157e+01  1.5900426e-25
8.2675369e+01  1.5899887e-25
8.2866019e+01  1.5899357e-25
8.3057108e+01  1.5898838e-25
8.3248639e+01  1.5898328e-25
8.3440611e+01  1.5897829e-25
8.3633025e+01  1.5897339e-25
8.3825884e+01  1.5896858e-25
8.4019187e+01  1.5896388e-25
8.4212936e+01  1.5895928e-25
8.4407131e+01  1.5895477e-25
8.4601775e+01  1.5895036e-25
8.4796867e+01  1.5894605e-25
8.4992409e+01  1.5894184e-25
8.5188403e+01  1.5893772e-25
8.5384848e+01  1.5893371e-25
8.5581746e+01  1.5892979e-25
8.5779098e+01  1.5892597e-25
8.5976905e+01  1.5892225e-25
8.6175169e+01  1.5891863e-25
8.6373889e+01  1.5891511e-25
8.6573068e+01  1.5891169e-25
8.6772706e+01  1.5890837e-25
8.6972805e+01  1.5890514e-25
8.7173365e+01  1.5890202e-25
8.7374387e+01  1.5889899e-25
8.7575873e+01  1.5889606e-25
8.7777824e+01  1.5889324e-25
8.7980240e+01  1.5889051e-25
8.8183123e+01  1.5888788e-25
8.8386474e+01  1.5888535e-25
8.8590294e+01  1.5888292e-25
8.8794584e+01  1.5888059e-25
8.8999345e+01  1.5887837e-25
8.9204578e+01  1.5887624e-25
8.9410285e+01  1.5887421e-25
8.9616465e+01  1.5887228e-25
8.9823122e+01  1.5887045e-25
9.0030254e+01  1.5886872e-25
9.0237865e+01  1.5886710e-25
9.0445954e+01  1.5886557e-25
9.0654523e+01  1.5886415e-25
9.0863573e+01  1.5886282e-25
9.1073105e+01  1.5886160e-25
9.1283120e+01  1.5886047e-25
9.1493620e+01  1.5885945e-25
9.1704605e+01  1.5885853e-25
9.1916077e+01  1.5885772e-25
9.2128036e+01  1.5885700e-25
9.2340484e+01  1.5885638e-25
9.2553422e+01  1.5885587e-25
9.2766850e+01  1.5885546e-25
9.2980771e+01  1.5885515e-25
9.3195186e+01  1.5885494e-25
9.3410095e+01  1.5885484e-25
9.3625499e+01  1.5885484e-25
9.3841400e+01  1.5885494e-25
9.4057799e+01  1.5885514e-25
9.4274697e+01  1.5885545e-25
9.4492095e+01  1.5885586e-25
9.4709995e+01  1.5885637e-25
9.4928397e+01  1.5885699e-25
9.5147302e+01  1.5885770e-25
9.5366713e+01  1.5885853e-25
9.5586629e+01  1.5885945e-25
9.5807053e+01  1.5886049e-25
9.6027984e+01  1.5886162e-25
9.6249426e+01  1.5886286e-25
9.6471378e+01  1.5886420e-25
9.6693841e+01  1.5886565e-25
9.6916818e+01  1.5886721e-25
9.7140309e+01  1.5886886e-25
9.7364315e+01  1.5887063e-25
9.7588838e+01  1.5887250e-25
9.7813879e+01  1.5887447e-25
9.8039438e+01  1.5887655e-25
9.8265518e+01  1.5887873e-25
9.8492119e+01  1.5888102e-25
9.8719243e+01  1.5888342e-25
9.8946890e+01  1.5888593e-25
9.9175062e+01  1.5888854e-25
9.9403761e+01  1.5889125e-25
9.9632987e+01  1.5889408e-25
9.9862741e+01  1.5889701e-25
1.0009303e+02  1.5890004e-25
1.0032384e+02  1.5890319e-25
1.0055519e+02  1.5890644e-25
1.0078707e+02  1.5890980e-25
1.0101948e+02  1.5891327e-25
1.0125244e+02  1.5891685e-25
1.0148593e+02  1.5892054e-25
1.0171995e+02  1.5892433e-25
1.0195452e+02  1.5892823e-25
1.0218963e+02  1.5893224e-25
1.0242528e+02  1.5893636e-25
1.0266147e+02  1.5894060e-25
1.0289821e+02  1.5894494e-25
1.0313549e+02  1.5894939e-25
1.0337332e+02  1.5895395e-25
1.0361170e+02  1.5895862e-25
1.0385063e+02  1.5896340e-25
1.0409011e+02  1.5896829e-25
1.0433015e+02  1.5897329e-25
1.0457073e+02  1.5897841e-25
1.0481187e+02  1.5898363e-25
1.0505357e+02  1.5898897e-25
1.0529582e+02  1.5899442e-25
1.0553864e+02  1.5899998e-25
1.0578201e+02  1.5900565e-25
1.0602594e+02  1.5901144e-25
1.0627044e+02  1.5901734e-25
1.0651550e+02  1.5902335e-25
1.0676113e+02  1.5902947e-25
1.0700732e+02  1.5903571e-25
1.0725408e+02  1.5904206e-25
1.0750141e+02  1.5904853e-25
1.0774931e+02  1.5905511e-25
1.0799778e+02  1.5906181e-25
1.0824682e+02  1.5906862e-25
1.0849644e+02  1.5907554e-25
1.0874663e+02  1.5908258e-25
1.0899740e+02  1.5908974e-25
1.0924875e+02  1.5909701e-25
1.0950068e+02  1.5910440e-25
1.0975319e+02  1.5911191e-25
1.1000628e+02  1.5911953e-25
1.1025996e+02  1.5912727e-25
1.1051422e+02  1.5913512e-25
1.1076906e+02  1.5914309e-25
1.1102450e+02  1.5915119e-25
1.1128052e+02  1.5915939e-25
1.1153714e+02  1.5916772e-25
1.1179434e+02  1.5917617e-25
1.1205214e+02  1.5918473e-25
1.1231053e+02  1.5919342e-25
1.1256952e+02  1.5920222e-25
1.1282911e+02  1.5921114e-25
1.1308929e+02  1.5922019e-25
1.1335008e+02  1.5922935e-25
1.1361146e+02  1.5923863e-25
1.1387345e+02  1.5924804e-25
1.1413605e+02  1.5925757e-25
1.1439924e+02  1.5926721e-25
1.1466305e+02  1.5927698e-25
1.1492746e+02  1.5928688e-25
1.1519249e+02  1.5929689e-25
1.1545812e+02  1.5930703e-25
1.1572437e+02  1.5931729e-25
1.1599123e+02  1.5932767e-25
1.1625871e+02  1.5933818e-25
1.1652680e+02  1.5934881e-25
1.1679551e+02  1.5935957e-25
1.1706484e+02  1.5937045e-25
1.1733480e+02  1.5938145e-25
1.1760537e+02  1.5939259e-25
1.1787657e+02  1.5940384e-25
1.1814839e+02  1.5941523e-25
1.1842085e+02  1.5942674e-25
1.1869392e+02  1.5943837e-25
1.1896763e+02  1.5945014e-25
1.1924197e+02  1.5946203e-25
1.1951695e+02  1.5947404e-25
1.1979255e+02  1.5948619e-25
1.2006880e+02  1.5949847e-25
1.2034568e+02  1.5951087e-25
1.2062319e+02  1.5952340e-25
1.2090135e+02  1.5953607e-25
1.2118015e+02  1.5954886e-25
1.2145959e+02  1.5956178e-25
1.2173968e+02  1.5957483e-25
1.2202041e+02  1.5958802e-25
1.2230179e+02  1.5960133e-25
1.2258382e+02  1.5961478e-25
1.2286650e+02  1.5962836e-25
1.2314983e+02  1.5964207e-25
1.2343382e+02  1.5965592e-25
1.2371846e+02  1.5966990e-25
1.2400375e+02  1.5968401e-25
1.2428971e+02  1.5969825e-25
1.2457632e+02  1.5971263e-25
1.2486359e+02  1.5972715e-25
1.2515153e+02  1.5974180e-25
1.2544013e+02  1.5975658e-25
1.2572940e+02  1.5977150e-25
1.2601933e+02  1.5978656e-25
1.2630993e+02  1.5980175e-25
1.2660120e+02  1.5981709e-25
1.2689314e+02  1.5983255e-25
1.2718576e+02  1.5984816e-25
1.2747905e+02  1.5986391e-25
1.2777302e+02  1.5987979e-25
1.2806767e+02  1.5989581e-25
1.2836299e+02  1.5991198e-25
1.2865900e+02  1.5992828e-25
1.2895569e+02  1.5994472e-25
1.2925306e+02  1.5996130e-25
1.2955112e+02  1.5997803e-25
1.2984986e+02  1.5999490e-25
1.3014930e+02  1.6001190e-25
1.3044942e+02  1.6002906e-25
1.3075024e+02  1.6004635e-25
1.3105175e+02  1.6006379e-25
1.3135396e+02  1.6008137e-25
1.3165686e+02  1.6009910e-25
1.3196046e+02  1.6011697e-25
1.3226476e+02  1.6013498e-25
1.3256977e+02  1.6015314e-25
1.3287547e+02  1.6017145e-25
1.3318189e+02  1.6018991e-25
1.3348901e+02  1.6020851e-25
1.3379683e+02  1.6022725e-25
1.3410537e+02  1.6024615e-25
1.3441462e+02  1.6026520e-25
1.3472458e+02  1.6028439e-25
1.3503525e+02  1.6030373e-25
1.3534665e+02  1.6032323e-25
1.3565876e+02  1.6034287e-25
1.3597159e+02  1.6036266e-25
1.3628514e+02  1.6038261e-25
1.3659941e+02  1.6040270e-25
1.3691441e+02  1.6042295e-25
1.3723014e+02  1.6044335e-25
1.3754659e+02  1.6046391e-25
1.3786377e+02  1.6048462e-25
1.3818169e+02  1.6050548e-25
1.3850034e+02  1.6052650e-25
1.3881972e+02  1.6054767e-25
1.3913984e+02  1.6056900e-25
1.3946070e+02  1.6059048e-25
1.3978229e+02  1.6061212e-25
1.4010463e+02  1.6063392e-25
1.4042772e+02  1.6065587e-25
1.4075154e+02  1.6067799e-25
1.4107612e+02  1.6070026e-25
1.4140144e+02  1.6072269e-25
1.4172751e+02  1.6074528e-25
1.4205434e+02  1.6076803e-25
1.4238192e+02  1.6079095e-25
1.4271025e+02  1.6081402e-25
1.4303934e+02  1.6083725e-25
1.4336919e+02  1.6086065e-25
1.4369980e+02  1.6088421e-25
1.4403117e+02  1.6090794e-25
1.4436331e+02  1.6093182e-25
1.4469621e+02  1.6095588e-25
1.4502988e+02  1.6098009e-25
1.4536432e+02  1.6100448e-25
1.4569954e+02  1.6102903e-25
1.4603552e+02  1.6105374e-25
1.4637228e+02  1.6107863e-25
1.4670981e+02  1.6110368e-25
1.4704813e+02  1.6112890e-25
1.4738722e+02  1.6115428e-25
1.4772710e+02  1.6117984e-25
1.4806776e+02  1.6120557e-25
1.4840920e+02  1.6123147e-25
1.4875144e+02  1.6125754e-25
1.4909446e+02  1.6128378e-25
1.4943827e+02  1.6131020e-25
1.4978288e+02  1.6133678e-25
1.5012828e+02  1.6136355e-25
1.5047447e+02  1.6139048e-25
1.5082147e+02  1.6141759e-25
1.5116927e+02  1.6144488e-25
1.5151786e+02  1.6147234e-25
1.5186726e+02  1.6149998e-25
1.5221747e+02  1.6152779e-25
1.5256849e+02  1.6155578e-25
1.5292031e+02  1.6158396e-25
1.5327295e+02  1.6161231e-25
1.5362639e+02  1.6164084e-25
1.5398066e+02  1.6166955e-25
1.5433574e+02  1.6169844e-25
1.5469164e+02  1.6172751e-25
1.5504836e+02  1.6175677e-25
1.5540590e+02  1.6178620e-25
1.5576427e+02  1.6181582e-25
1.5612346e+02  1.6184563e-25
1.5648348e+02  1.6187562e-25
1.5684434e+02  1.6190579e-25
1.5720602e+02  1.6193616e-25
1.5756854e+02  1.6196670e-25
1.5793189e+02  1.6199744e-25
1.5829608e+02  1.6202836e-25
1.5866112e+02  1.6205947e-25
1.5902699e+02  1.6209077e-25
1.5939371e+02  1.6212226e-25
1.5976127e+02  1.6215394e-25
1.6012968e+02  1.6218582e-25
1.6049894e+02  1.6221788e-25
1.6086905e+02  1.6225014e-25
1.6124002e+02  1.6228259e-25
1.6161184e+02  1.6231523e-25
1.6198452e+02  1.6234807e-25
1.6235805e+02  1.6238110e-25
1.6273245e+02  1.6241433e-25
1.6310772e+02  1.6244776e-25
1.6348384e+02  1.6248138e-25
1.6386084e+02  1.6251521e-25
1.6423870e+02  1.6254923e-25
1.6461744e+02  1.6258345e-25
1.6499705e+02  1.6261787e-25
1.6537753e+02  1.6265249e-25
1.6575889e+02  1.6268731e-25
1.6614114e+02  1.6272233e-25
1.6652426e+02  1.6275756e-25
1.6690826e+02  1.6279299e-25
1.6729316e+02  1.6282863e-25
1.6767894e+02  1.6286447e-25
1.6806560e+02  1.6290052e-25
1.6845316e+02  1.6293677e-25
1.6884162e+02  1.6297323e-25
